,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
320,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,165.0,16.0,30.0
321,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
322,2.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,173.0,16.0,30.0
323,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,130.0,16.0,30.0
324,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,125.0,16.0,30.0
325,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,171.0,16.0,30.0
326,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,174.0,16.0,30.0
327,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,130.0,16.0,30.0
328,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
329,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,174.0,16.0,30.0
330,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,131.0,16.0,30.0
331,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,174.0,16.0,30.0
332,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
333,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,130.0,16.0,30.0
334,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
335,2.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,169.0,16.0,30.0
336,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,167.0,16.0,30.0
337,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,165.0,16.0,30.0
338,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,172.0,16.0,30.0
339,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
340,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
341,2.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,132.0,175.0,16.0,30.0
342,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,133.0,16.0,30.0
343,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,130.0,168.0,16.0,30.0
344,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,16.0
345,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,165.0,16.0,30.0
346,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,149.0,131.0,16.0,30.0
347,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,132.0,16.0,30.0
348,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,165.0,16.0,30.0
349,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,171.0,16.0,30.0
350,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
351,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
352,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,174.0,16.0,30.0
353,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,133.0,16.0,30.0
354,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,165.0,16.0,30.0
355,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,133.0,16.0,30.0
356,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,171.0,16.0,30.0
357,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
358,2.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,132.0,133.0,16.0,30.0
359,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,165.0,16.0,30.0
360,2.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,173.0,16.0,30.0
361,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,125.0,16.0,30.0
362,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
363,2.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,132.0,175.0,16.0,30.0
364,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
365,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,132.0,16.0,30.0
366,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
367,2.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,132.0,169.0,16.0,30.0
368,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,170.0,16.0,30.0
369,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,131.0,16.0,30.0
370,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,165.0,16.0,30.0
371,2.0,3.0,1.0,2.0,2.0,4.0,1.0,4.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,134.0,134.0,16.0,30.0
372,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,172.0,16.0,30.0
373,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
374,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,125.0,16.0,30.0
375,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
376,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
377,2.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,174.0,16.0,30.0
378,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
379,2.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,171.0,16.0,30.0
380,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
381,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,130.0,16.0,30.0
382,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
383,2.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,129.0,16.0,30.0
384,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,130.0,16.0,30.0
385,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,172.0,16.0,30.0
386,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,129.0,16.0,30.0
387,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,167.0,16.0,30.0
388,2.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,173.0,16.0,30.0
389,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
390,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
391,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,125.0,16.0,30.0
392,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
393,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
394,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,170.0,16.0,30.0
395,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
396,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,165.0,16.0,30.0
397,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,171.0,16.0,30.0
398,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,167.0,16.0,30.0
399,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,175.0,129.0,16.0,30.0
400,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,166.0,16.0,30.0
401,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,125.0,16.0,30.0
402,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,165.0,16.0,30.0
403,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,133.0,16.0,30.0
404,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,172.0,16.0,30.0
405,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,127.0,16.0,30.0
406,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,171.0,16.0,30.0
407,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
408,2.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,132.0,169.0,16.0,30.0
409,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
410,2.0,3.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,171.0,16.0,30.0
411,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,167.0,16.0,30.0
412,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,172.0,16.0,30.0
413,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
414,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,168.0,16.0,30.0
415,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,172.0,16.0,30.0
416,2.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,175.0,16.0,30.0
417,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
418,2.0,3.0,2.0,2.0,3.0,4.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,125.0,16.0,30.0
419,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,131.0,16.0,30.0
420,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,132.0,165.0,16.0,30.0
421,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,134.0,165.0,16.0,30.0
422,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
423,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
424,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
425,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,133.0,16.0,30.0
426,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,127.0,16.0,30.0
